1530,2022-03-11 9:00,3.083333333
1531,2022-03-12 9:00,2.75
1532,2022-03-13 9:00,2.8
1533,2022-03-14 9:00,2.866666667
1534,2022-03-15 9:00,2.384615385
1535,2022-03-16 9:00,2.923076923
1536,2022-03-17 9:00,2.4
1537,2022-03-18 9:00,3.181818182
1538,2022-03-19 9:00,3.333333333
1539,2022-03-20 9:00,2.476190476
1540,2022-03-21 9:00,3.157894737
1541,2022-03-22 9:00,2.833333333
1542,2022-03-23 9:00,2.4
1543,2022-03-24 9:00,2.791666667
1544,2022-03-25 9:00,2.75
1545,2022-03-26 9:00,2.75
1546,2022-03-27 9:00,3.176470588
1547,2022-03-28 9:00,3.37037037
1548,2022-03-29 9:00,2.866666667
1549,2022-03-30 9:00,2.888888889
1550,2022-03-31 9:00,2.8125
1551,2022-04-01 9:00,3.529411765
1552,2022-04-02 9:00,3
1553,2022-04-03 9:00,3.416666667
1554,2022-04-04 9:00,3.75
1555,2022-04-05 9:00,3.04
1556,2022-04-06 9:00,3.263157895
1557,2022-04-07 9:00,3.208333333
1558,2022-04-08 9:00,3.4375
1559,2022-04-09 9:00,2.769230769
1560,2022-04-10 9:00,3.071428571
1561,2022-04-11 9:00,2.7
1562,2022-04-12 9:00,2.736842105
1563,2022-04-13 9:00,2.666666667
1564,2022-04-14 9:00,3.571428571
1565,2022-04-15 9:00,3.5
1566,2022-04-16 9:00,2.375
1567,2022-04-17 9:00,2.761904762
1568,2022-04-18 9:00,2.818181818
1569,2022-04-19 9:00,3
1570,2022-04-20 9:00,3.705882353
1571,2022-04-21 9:00,2.5
1572,2022-04-22 9:00,3.571428571
1573,2022-04-23 9:00,3.125
1574,2022-04-24 9:00,3.607142857
1575,2022-04-25 9:00,3
1576,2022-04-26 9:00,2.416666667
1577,2022-04-27 9:00,3.4
1578,2022-04-28 9:00,2.954545455
1579,2022-04-29 9:00,2.818181818
1580,2022-04-30 9:00,2.583333333
